tweet_id,text,account,domain,background,label
1608081923527655424,en el vídeo se observa cómo un agente de la policía local de jerez de la frontera golpea con una porra extensible la cara de un joven en una zona de copas de la ciudad,@el_pais,ORG,NEW,ES
1595180207291383809,los he tenido de ambas,@perezreverte,PERSON,ART,ES
1595141926327840768,ahora cuando pienso en él pienso en un pastor alemán,@perezreverte,PERSON,ART,ES
1605722038332686337,llorando por mi paco de lucía,@AlejandroSanz,PERSON,ART,ES
1533132276694908928,fabianacantilo solojuanse santiagoartemis adlerguido eugekolodziej con todo,@FitoPaezMusica,PERSON,ART,ARG
1608546670987419648,estoy mal no sé que hacer con mi vida tenía una gran parte de mis ahorros en ftx,@el_pais,ORG,NEW,ES
1567599848144109571,he asistido a la presentación del libro de salvadorilla el año de la pandemia,@sanchezcastejon,PERSON,POL,ES
1526735327150456833,no es el orden,@AlejandroSanz,PERSON,ART,ES
1607319182365917187,🔴los diez desaparecidos en la gran avalancha de austria han sido rescatados con vida los equipos de emergencia siguen este lunes con su operativo en la estación de esquí para confirmar que no haya ninguna otra víctima,@LaVanguardia,ORG,NEW,ES
1601968247166980097,un abrazo,@perezreverte,PERSON,ART,ES
1607335453467840518,semana fantasma,@miguegranados,PERSON,MEDIA,ARG
1608909592750133250,si me toca el traje fredy mercury me quito la barba y me dejo su bigote ha asegurado mateo,@laSextaTV,ORG,NEW,ES
1608793889242071042,🔴 confirman un bono para enero,@cronica,ORG,NEW,ARG
1607811005739945984,el casamiento de nicolás tagliafico messi de paul y el resto de los jugadores que no asistirán a la fiesta,@todonoticias,ORG,NEW,ARG
1600166223484157952,🔁 cambio en la sefutbol 🔺entra willliamsssnico 🔻sale ferrantorres20 mar 🆚 esp 00 76 ’ vamosespaña catar2022,@SEFutbol,ORG,NEW,ARG
1608870566479499267,el gobierno prorrogó por un año la emergencia sanitaria por covid19,@infobae,ORG,NEW,ARG
1547941868159131649,urgen reformas y decir la verdad esta subida de las pensiones es insostenible,@InesArrimadas,PERSON,POL,ES
1604557237267173383,giraltpablo te quiero mucho pablo,@miguegranados,PERSON,MEDIA,ARG
1501609860433350656,indignante,@diegosantilli,PERSON,POL,ARG
1604557832820514818,los españoles nos quieren dando la cara no mirándonos el ombligo,@InesArrimadas,PERSON,POL,ES
1592713746103046146,lucía belén báez brilló en la pista de cantaconmigoahora con cielito lindo y metió 100 puntos que la hicieron pasar de ronda,@eltreceoficial,ORG,NEW,ARG
1487522208733962247,¡mucho ánimo luis,@PabloCasado_,PERSON,POL,ES
1567603421582065665,🇧🇷🇦🇷 en el bicentenario de su independencia saludo al pueblo brasileño y a toda la comunidad brasileña en argentina,@horaciorlarreta,PERSON,POL,ARG
1608850484571299842,crisis en bolivia dictan cuatro meses de prisión preventiva para el líder opositor camacho y crece la tensión en,@LANACION,ORG,NEW,ARG
1607873808404193280,el único renunciamiento que tuvo el peronismo fue el de eva perón,@todonoticias,ORG,NEW,ARG
1607451700864122881,❓ ¿cuál es el sueldo promedio de un diputado nacional,@C5N,ORG,NEW,ARG
1595447097045590017,🙌🏻 ¡¡¡arranca el partido en doha,@SEFutbol,ORG,NEW,ARG
1604529579233878019,qatar2022 🇦🇷 🐐🐐 🐐 🐐 🐐🐐 🐐 🐐 🐐🐐🐐 🐐🐐 🐐 🐐 🐐 🐐 🐐 🐐 🐐🐐 🐐 🐐 🐐 🐐 🐐🐐🐐🇦🇷,@Argentina,PERSON,SPORT,ARG
1608884496400515072,el objetivo prioritario es la liga,@elconfidencial,ORG,NEW,ES
1569733013734400000,su elección como vicepresidente de reneweurope es una gran noticia,@InesArrimadas,PERSON,POL,ES
1549154238340780032,intensa y fructífera jornada de trabajo en berlín,@InesArrimadas,PERSON,POL,ES
1588692218436816896,que toma precauciones vamos,@perezreverte,PERSON,ART,ES
984482079437180929,recibo en la moncloa en el marco de su primera gira a eeuu y europa al príncipe heredero de arabia saudí para intensificar las relaciones bilaterales y económicas,@marianorajoy,PERSON,POL,ES
1454458338725478410,la solidaridad de la fundlacaixa,@PabloCasado_,PERSON,POL,ES
1565594754791899137,mi cariño y solidaridad cfkargentina,@sanchezcastejon,PERSON,POL,ES
1608389480074952707,🎙hoy te traemos un podcast muy especial realizado por nuestra compañera elenac en la uci pediátrica este primer episodio cuenta cómo es el turno de trabajo del personal de enfermería,@eldiarioes,ORG,NEW,ES
1606931754211856384,una de ellas tenía una discapacidad,@LaVanguardia,ORG,NEW,ES
1020358027478781959,no,@marianorajoy,PERSON,POL,ES
1460072359357034497,gracias por dar el paso y poner todo tu conocimiento al servicio de los bonaerenses,@diegosantilli,PERSON,POL,ARG
1490641102751338499,mi rotunda condena al ataque a nuestra sede de barcelona que hoy han vuelto a perpetrar los radicales separatistas y todo mi apoyo a mis compañeros del ppcatalunya,@PabloCasado_,PERSON,POL,ES
1605315655095435264,no se puede parar de ver stories la puta madreee,@miguegranados,PERSON,MEDIA,ARG
1572501713046671362,desde el gobierno las ccaa y todos los agentes implicados seguimos implementando nuevas acciones para mejorar la vida de las personas con esta enfermedad sus familias y personas cuidadoras,@sanchezcastejon,PERSON,POL,ES
1487875597955223554,aquí salvamos entre todos nissan y no quebró como en barcelona donde sánchez engañó a sus trabajadores,@PabloCasado_,PERSON,POL,ES
1441800683762688000,¿se arma grupo en pba,@diegosantilli,PERSON,POL,ARG
1485570631945310211,las necesidades de sánchez son contrarias a las de españa y lo que promete en bruselas es lo contrario a lo que le exigen sus socios,@PabloCasado_,PERSON,POL,ES
1608655288462200838,gran hermano juliana habla de su expulsión cuenta qué fue lo que no se televisó y da un pronóstico lapidario sobre coti,@LANACION,ORG,NEW,ARG
1607844037276450817,el 3 de enero estaré en pinamar en el marco del ciclo verano planeta,@FelipePigna,PERSON,MEDIA,ARG
1599183927763095552,anitahernandez gracias por esas tres horas de espera,@perezreverte,PERSON,ART,ES
1569285191629242370,cientos de miles de trabajadores y estudiantes se beneficiarán de los descuentos que financia el gobierno en el transporte público,@sanchezcastejon,PERSON,POL,ES
1608507477275844608,la voz del papa emérito se ha apagado hasta el punto de extinguirse desde hace algunos meses es incapaz de articular palabra,@elmundoes,ORG,NEW,ES
1565461497844846592,sabemos que podemos hacerlo y lo estamos haciendo,@alferdez,PERSON,POL,ARG
1449510002364805130,es necesario volver a la discusión a la participación al debate,@CFKArgentina,PERSON,POL,ARG
1598598642922885120,españa crea más empleo y de mejor calidad,@sanchezcastejon,PERSON,POL,ES
1595458153147154438,⏱️ ¡¡dos para el final del primer acto,@SEFutbol,ORG,NEW,ARG
1604990453270646785,cuando vaya a méxico quiero comer el mejor taco del país así que decidme dónde está que me comeré 25,@IbaiLlanos,PERSON,MEDIA,ES
1608178474753134593,♟️ magnus carlsen se repone de un grave tropiezo y gana el mundial de ajedrez rápido ➡ el alemán vincent keymer logra una sorprendente medalla de plata y el estadounidense fabiano caruana demasiado conservador es bronce en kazajistán,@abc_es,ORG,NEW,ES
1589712005010980864,no saldré de casa en los próximos 4 meses no conozco a nadie,@IbaiLlanos,PERSON,MEDIA,ES
1573146281375145984,¡aquí están ellos son los finalistas de cantaconmigoahora,@eltreceoficial,ORG,NEW,ARG
1579396320624013314,nos alegramos mucho de verte de vuelta y en plena forma,@InesArrimadas,PERSON,POL,ES
1465368320249679882,y el acuerdo de todos solo se cambia con el acuerdo de todos,@PabloCasado_,PERSON,POL,ES
1608797548860391424,una nueva entrega fruto de nuestra colaboración con wsj,@elconfidencial,ORG,NEW,ES
1608213409904091136,💵 el banco central concretó la mayor compra de dólares de los últimos tres meses,@C5N,ORG,NEW,ARG
1564318975915446276,mirá su cv,@CFKArgentina,PERSON,POL,ARG
1531652957472796674,13,@InesArrimadas,PERSON,POL,ES
1601263968873373696,🇧🇷,@AlejandroSanz,PERSON,ART,ES
1608090254875021312,la vivienda se ha encarecido mucho pero también es que no hay en cambio vas a airbnb y está lleno dice un trabajador,@el_pais,ORG,NEW,ES
1608403786652913664,un alto ejecutivo español cuenta por primera vez los abusos que sufrió con tan solo ocho años durante un viaje de estudios no he tenido hijos para que no pasen por estas mierdas,@elmundoes,ORG,NEW,ES
1524708978911072256,todos son responsables y deberían pagar,@Santi_ABASCAL,PERSON,POL,ES
1546445739756232704,muy listos no son,@gabrielrufian,PERSON,POL,ES
1597734394185527296,solo para que la despedida no sea así,@AlejandroSanz,PERSON,ART,ES
1607530482354343936,👀las dudas de patobullrich al declarar por sus antecedentes penales 🐦opiná con doblevararepublicana 🔴 seguí minuto uno con gatosylvestre hasta las 2130hs por c5n y en,@C5N,ORG,NEW,ARG
1532349253632278530,recuperaremos los derechos arrebatados a los niños,@Santi_ABASCAL,PERSON,POL,ES
1580163088535343105,invasión musulmana liberación cristiana la manipulación empezó pronto,@gabrielrufian,PERSON,POL,ES
1608433076824342532,copa del rey de fútbol sala en coloma,@gabrielrufian,PERSON,POL,ES
1602762822655496192,argentina a la finaall,@AlejandroSanz,PERSON,ART,ES
1607589789284311040,ximo puig explota el perfil propio para distanciarse de sánchez y con guiños al votante de centroderecha,@elmundoes,ORG,NEW,ES
1533373778662760450,programa completo aquí 👇🏻👇🏻👇🏻👇🏻👇🏻,@gabrielrufian,PERSON,POL,ES
982674016237441024,el ppexterior defiende a españa y los principios y valores de nuestro partido fuera de nuestras fronteras,@marianorajoy,PERSON,POL,ES
1608408506570252288,no todo pueden ser flores y halagos en el balance anual,@el_pais,ORG,NEW,ES
1608786587827015682,españa impone controles a los viajeros procedentes de china certificado de vacunación o prueba negativa de covid ante el aumento de casos en el país asiático,@el_pais,ORG,NEW,ES
1607999917716299779,su salida de lo contenciosoadministrativo del ts afecta el funcionamiento de esta sala que cuenta ya de por sí con un déficit de 10 magistrados,@elconfidencial,ORG,NEW,ES
1608645515192721408,el desconocido fanatismo de diego latorre con un artista soy fundamentalista,@LANACION,ORG,NEW,ARG
1408205900272353281,puertorico,@FitoPaezMusica,PERSON,ART,ARG
1512461492154732544,standupforukraine glblctzn 👉 poema de antonio colinas,@AlejandroSanz,PERSON,ART,ES
1599835723498106881,patufet5 caracolesspera en parte sólo en parte en nelly bly,@perezreverte,PERSON,ART,ES
1538962040995315713,el único camino es uno y se llama redistribuir,@gabrielrufian,PERSON,POL,ES
1554502133403320323,participé del encuentro del consejo directivo de redcame con representantes de las cámaras de comercio de las 23 provincias,@horaciorlarreta,PERSON,POL,ARG
1573019592485531648,qierounagalleta mucha gente no lo sabe no dejo a nadie afuera de la charla,@miguegranados,PERSON,MEDIA,ARG
1576971466205057028,gracias por venir papaaa,@miguegranados,PERSON,MEDIA,ARG
1436007813852147713,esto no va más,@diegosantilli,PERSON,POL,ARG
1568933909739585536,11091978,@gabrielrufian,PERSON,POL,ES
1607378986123886595,sé que él me perdonó las escalofriantes últimas palabras de la novia de la mamá de lucio dupuy en el juicio,@todonoticias,ORG,NEW,ARG
1555385667831619585,fedeseeber mvgalmarini dejó de toser,@miguegranados,PERSON,MEDIA,ARG
1449508676595683329,hoy lo denuncia el papa francisco y habla de la locomotora descontrolada que marcha hacia el abismo,@CFKArgentina,PERSON,POL,ARG
1575991128834576384,argentinaavanza,@SergioMassa,PERSON,POL,ARG
1588893596933328897,alvarofeu mjsolanofranco aquél cuya verdadera patria son treinta siglos de memoria cultural y que es capaz de proyectarlos sobre el presente para comprender asumir e iluminar éste,@perezreverte,PERSON,ART,ES
1608145716056133633,fusión nuclear soñar es bueno pero con los ojos abiertos vía elasombrario,@publico_es,ORG,NEW,ES
1532349253632278530,recuperaremos la paz en los barrios,@Santi_ABASCAL,PERSON,POL,ES
1606938037111459841,una pareja creó un club de vinos orgánicos para mezclar pasión placer y cuidado del ambiente por stephane bailly,@todonoticias,ORG,NEW,ARG
1608949809171382272,😲 antoine griezmann sorprende con un nuevo y arriesgado cambio de look el futbolista del atlético de madrid se atreve con el pelo rosa tendencia viral en las redes sociales ✍ por aranic73,@abc_es,ORG,NEW,ES
1607763099536220160,el gobierno congela el precio de los alquileres para aquellos contratos que se renueven hasta junio de 2023,@elmundoes,ORG,NEW,ES
1573700002752479232,sábado en almagro con gugalusto escuchando a los vecinos que se acercaron para contarnos sus preocupaciones sobre nuestro país,@horaciorlarreta,PERSON,POL,ARG
1608830389832880134,andrew tate se hizo un nombre en la red metiéndose en el barro más enfangado,@elconfidencial,ORG,NEW,ES
1577081697275088896,queremos que ese talento se transforme en marca país y que esa marca sea reconocida en todo el mundo,@SergioMassa,PERSON,POL,ARG
1603812260241195039,nuestros artistas josé angel trelles las cosas por su nombre joséangeltrelles nuestrosartistas,@FelipePigna,PERSON,MEDIA,ARG
1569654399307218946,🔥,@miguegranados,PERSON,MEDIA,ARG
1585229295693099009,hoy españa y kenia reforzamos nuestras relaciones especialmente en comercio sanidad y educación,@sanchezcastejon,PERSON,POL,ES
1608505644822237184,🥂,@laSextaTV,ORG,NEW,ES
1603529420693995520,en cataluña no va a haber ninguna consulta de autodeterminación,@sanchezcastejon,PERSON,POL,ES
1284119329106202625,hoy se realiza el acto por el 26° aniversario del atentado a la amia,@mauriciomacri,PERSON,POL,ARG
1607880356639739905,portada el tribunal constitucional abre una nueva etapa de mayoría progresista el gobierno quita el iva a alimentos básicos y da 200 euros a 42 millones de hogares en el país este miércoles 28 de diciembre 🔗,@el_pais,ORG,NEW,ES
1527687070017327106,felicitaciones gustavo,@mauriciomacri,PERSON,POL,ARG
1608218781091774465,así puedes conseguir el abono gratuito de los cercanías de renfe para el primer cuatrimestre de 2023,@laSextaTV,ORG,NEW,ES
1449508738587496451,esta es hoy la discusión,@CFKArgentina,PERSON,POL,ARG
1595944192965898241,❤️🥷🐝,@AlejandroSanz,PERSON,ART,ES
1574490244468162571,con marcos gorbán un productor muy groso,@miguegranados,PERSON,MEDIA,ARG
1606998678505492480,📲consigue un 20 de descuento aquí 👉,@LaVanguardia,ORG,NEW,ES
1608914858136801280,revilla a los niños no os equivoquéis de reyes que hay otro rey fugado por ahí que seguro que se queda con los regalos vía diariocantabria,@publico_es,ORG,NEW,ES
1580248827239407616,qué alegría recuperar en todo su esplendor una de las fiestas más tradicionales populares y maravillosas de españa,@InesArrimadas,PERSON,POL,ES
