tweet_id,text,account,domain,background,label
1596483152809451520,🗣️ luisenrique21 seleccionador nacional alemania e un equipo que siempre juega al ataque,@SEFutbol,ORG,SPORT,ES
1608517500941045760,gtgtgt la ex mujer del futbolista habló sobre el trato de su pareja charly benvenutto con los pequeños francesca y bautista,@cronica,ORG,NEW,ARG
1563205658471989248,comenzamos la jornada en tegucigalpa con la principales empresas españolas presentes en honduras para conocer sus proyectos y expectativas,@sanchezcastejon,PERSON,POL,ES
1324449920926044161,pueden conseguir su entrada en,@FitoPaezMusica,PERSON,ART,ARG
1594452053379624965,apoyo a ocaña tenemos que conocer qué hay detrás,@mauriciomacri,PERSON,POL,ARG
1607345607718354945,ahora suena los piojos agua 1998 ¡feliz día,@FelipePigna,PERSON,MEDIA,ARG
1600203031236284416,no perdamos de vista que somos la región que se institucionalizó y que más tiempo perduró en américa latina,@alferdez,PERSON,POL,ARG
1608927153898364928,el exjugador del barça marc overmars de 49 años sufre un derrame cerebral leve el director deportivo del amberes y exjugador de arsenal barcelona y la selección de países bajos está hospitalizado desde anoche,@LaVanguardia,ORG,NEW,ES
987659823746617344,la variedad e un orgullo para el ppopular,@marianorajoy,PERSON,POL,ES
1608901328369078272,un grupo de mujeres de la cuencas se enfrentaron a empresa sindicatos y a la hostilidad de sus vecinos para conseguir un trabajo en la mina,@publico_es,ORG,NEW,ES
1604087911279886336,qatar2022 🎙️ emiliano martínez fue un camino difícil pero dijimos que no íbamos a dejar al país en malas condiciones que queríamos llegar a jugar la final del mundo,@Argentina,PERSON,SPORT,ARG
1597719424748126209,😂😂 espero que te gusten la que voy a cantar 😘,@AlejandroSanz,PERSON,ART,ES
1608477954023084038,al menos 12 muertos y clientes saltando al vacío en el aparatoso incendio de un hotel en camboya,@LaVanguardia,ORG,NEW,ES
1570693795464810496,seguimos,@sanchezcastejon,PERSON,POL,ES
1608145758485635073,no todos los seguros son iguales y la coberturas son la clave para distinguir entre unos y otros,@LaVanguardia,ORG,NEW,ES
1608837112094146563,una empresa alerta que cerrará en una semana y acusa a hugo moyano,@LANACION,ORG,NEW,ARG
1608581581534265346,una joven de 18 años quiso defender a su madre del ataque de su pareja y recibió más de diez puñaladas,@clarincom,ORG,NEW,ARG
982932187065569280,contigocreceespaña,@marianorajoy,PERSON,POL,ES
1368909276853501954,uruguay,@FitoPaezMusica,PERSON,ART,ARG
1608543373660405763,no e el único,@elconfidencial,ORG,NEW,ES
1608577213724499971,detenido en bolivia el gobernador de santa cruz investigado por el golpe de estado de 2019,@publico_es,ORG,NEW,ES
1603689038581473280,skain24 para que nada pueda salir mal ha perdido el avión,@IbaiLlanos,PERSON,MEDIA,ES
1608117978326761472,sigue aumentando el número de persona migrantes rescatadas en costa españolas estas navidades seis nuevas pateras han sido interceptadas en la illas balears,@publico_es,ORG,NEW,ES
1608572475482193921,y te traje los 50 de claudio que hace rato no te mandaba,@C5N,ORG,NEW,ARG
1607900157873639424,cada compañero cada dirigente cada militante tiene su bastón de mariscal en la mochila,@CFKArgentina,PERSON,POL,ARG
1537181321902039040,son cientos de mile los andaluces movilizados con el cambioreal macarenaolona monasterior vox,@Santi_ABASCAL,PERSON,POL,ES
1607738203045347330,no te preocupes porque miquel antoja te enseña a preparar un suculento tronco relleno de naranja y ganache de cremoso de chocolate que te hará triunfar estas navidades,@LaVanguardia,ORG,NEW,ES
1608549015557128192,el ejecutivo bonificará el 30 y la comunidades autónomas el 20 restante,@publico_es,ORG,NEW,ES
1608507997386379265,hablé con leo después del partido lo felicité porque era la búsqueda de su vida para él dijo 📲 leé más,@Ambitocom,ORG,NEW,ARG
1601883672931700736,podéis seguirlo en este enlace elgobiernodelagente,@sanchezcastejon,PERSON,POL,ES
1607795160863182848,la plata un hombre murió electrocutado en un country mientras le pasaba la hidrolavadora a su auto,@todonoticias,ORG,NEW,ARG
1555932275107307521,argentina sale adelante con más y mejor democracia con un maduro ejercicio de la libertad en toda sus formas,@horaciorlarreta,PERSON,POL,ARG
1580091412351254528,celebremos lo que no hace grandes como sociedad,@sanchezcastejon,PERSON,POL,ES
1608934094712233986,tráfico detecta en 5 días a tres conductores de transporte escolar drogados,@20m,ORG,NEW,ES
1551851909056716800,afortunadamente y gracias a la exigencias de csandalucia hace mucho tiempo que chaves y griñán están apartados de los cargo públicos,@InesArrimadas,PERSON,POL,ES
1588678182877941760,si alguien me pregunta por qué aprecio tanto a chemaalonso ésta e una buena respuesta,@perezreverte,PERSON,ART,ES
1601277858420117504,tenemos que prepararnos para llevarla adelante,@horaciorlarreta,PERSON,POL,ARG
1608851683655786497,anne igartiburu sí que dará la campanadas de nochevieja 2022 en twitch junto a ramón garcía y el streamer,@el_pais,ORG,NEW,ES
1556033663485222914,la segmentación y el tope de subsidio tendrá un criterio federal con comprensión climática,@SergioMassa,PERSON,POL,ARG
1460225067170861057,ojalá sánchez también lo pida y llame a la cosas por su nombre dictadura,@PabloCasado_,PERSON,POL,ES
1318611249370963968,latingrammys,@FitoPaezMusica,PERSON,ART,ARG
1608458843540914180,la madre de la menor de edad grabada en la discoteca waka asegura que su hija no se acuerda de nada,@el_pais,ORG,NEW,ES
1592395739057246208,debemos actuar ya,@sanchezcastejon,PERSON,POL,ES
1559573896470339585,episodio 6 monja,@miguegranados,PERSON,MEDIA,ARG
995039192555147264,un agradable paseo,@marianorajoy,PERSON,POL,ES
1608551357157642240,aberrante me manosearon en los glúteos aprovechando que había mucha gente parada en el pasillo chica de 21 años denunció abuso en el colectivo,@cronica,ORG,NEW,ARG
1602132296425000960,me voy a dormir feliz,@AlejandroSanz,PERSON,ART,ES
1230920734932951040,envío un saludo afectuoso a su familia y amigo,@mauriciomacri,PERSON,POL,ARG
1608840342366834690,con boehringeres,@LaVanguardia,ORG,NEW,ES
1566808885582872578,aunque algunos quieran borrarlo nosotros no olvidamos,@InesArrimadas,PERSON,POL,ES
1597734394185527296,solo para que la despedida no sea así,@AlejandroSanz,PERSON,ART,ES
1604893510074830848,❤️ y la victoria llegará seguro,@SEFutbol,ORG,SPORT,ES
1590022488209391616,❌ en 2019 se distribuyeron 106 mil y se redujeron a 23 millones los tratamientos,@alferdez,PERSON,POL,ARG
1590499508022280192,hoy presenté un proyecto para bajar la edad de imputabilidad en delitos violentos,@diegosantilli,PERSON,POL,ARG
1548977166569934854,¡muchas gracias,@InesArrimadas,PERSON,POL,ES
1604586165918736387,estamos felices y emocionados con este maravilloso triunfo,@alferdez,PERSON,POL,ARG
1608183511160070150,abcrecomienda ✍ condepumpido y balaguer se disputan la presidencia del nuevo constitucional,@abc_es,ORG,NEW,ES
1565034849316093953,si estado trabajadores y empresas seguimos trabajando junto el sector puede generar un saldo comercial positivo de 400 millones de dólares,@SergioMassa,PERSON,POL,ARG
1556965909499183106,por eso cada vez que detectemos que un chico no está yendo a clases nuestro primer objetivo va a ser que vuelva al aula,@horaciorlarreta,PERSON,POL,ARG
1608876191666118656,la junta de castilla y león oculta que se sumó a la estrategia para la conservación y gestión del lobo después de oponerse públicamente a ella estaban en juego los 88 millones de fondos del estado por lauracorama,@eldiarioes,ORG,NEW,ES
1608494351595741189,mi madre me dice que va a fregar y la pillo comiendo chocolate o cuando los niños descubren a sus padre,@laSextaTV,ORG,NEW,ES
1577265911957815297,ahora sigue siendo todo apariencia,@AlejandroSanz,PERSON,ART,ES
1492253724701569025,o pp o la ruina,@PabloCasado_,PERSON,POL,ES
1608437949175144451,la agresión sexual de waka sabadell o por qué no queda mucho por aprender que veas un acto sexual del tipo que sea y solo pienses en grabarlo y compartirlo te convierte en parte del problema en el blog de duquesa2labios,@20m,ORG,NEW,ES
1562142316793663488,a manejar el fgs del ans que tiene acciones en la empresas de caputo y magnetto,@CFKArgentina,PERSON,POL,ARG
1254543749725786112,1,@FitoPaezMusica,PERSON,ART,ARG
1608833519974862849,pablo haya experto en ia el chatgpt e una ventana al futuro,@publico_es,ORG,NEW,ES
1593211932424953857,los de la generación del 23 tenemos que ser los que no animemos a dar vuelta la historia construyendo una patria productiva de trabajo y de esfuerzo,@horaciorlarreta,PERSON,POL,ARG
1608143899222069249,probablemente muy pocos,@publico_es,ORG,NEW,ES
1467478534138609666,nuestra alternativa bajada de impuestos burocracia y coste de la luz y gasoil más flexibilidad laboral suministro de agua y pac,@PabloCasado_,PERSON,POL,ES
1561306113718509568,dentro de do semanas los proetarras pretenden volver a celebrar una jornada de odio contra la guardia civil en alsasua,@InesArrimadas,PERSON,POL,ES
1595481710988328961,ℹ️ vamosespaña catar2022,@SEFutbol,ORG,SPORT,ES
1608749866267688960,▪️se extremará el control y la inspecciones sobre inmobiliarias empresas de servicios de suministros y de juego ✍️ramonsune,@LaVanguardia,ORG,NEW,ES
1608886585629474816,por josecarmonagilo,@publico_es,ORG,NEW,ES
1604545913120243718,⚽️⚽️⚽️,@FelipePigna,PERSON,MEDIA,ARG
1566228465090793474,un día no estaré pero hoy si,@AlejandroSanz,PERSON,ART,ES
1539673378029707265,muchas gracias al primer ministro de bélgica alexanderdecroo por esta reunión en bruselas,@InesArrimadas,PERSON,POL,ES
1564687024128491520,un abrazo a la familia,@diegosantilli,PERSON,POL,ARG
1608548685800931330,vos querés ser yo y yo quiero ser vos 🇦🇷❤️🇧🇷,@todonoticias,ORG,NEW,ARG
1508884104732823554,no importa cuando lea esto,@diegosantilli,PERSON,POL,ARG
1596961400941072384,🟨 tarjeta amarilla para kimmich alemania,@SEFutbol,ORG,SPORT,ES
1587051923059851264,con este día de recuerdo y con la ley de memoria democrática honramos a toda la víctimas de la guerra la posguerra y la dictadura,@sanchezcastejon,PERSON,POL,ES
1584497603873755136,estamos comprometidos con el vehículoeléctrico vamos a movilizar con el pertevec 880 millones de euro de fondos públicos y otros 2250 del sector fabricantes nacionales y extranjeros que quieran invertir en nuestro país tendrán todo el respaldo de este gobierno,@sanchezcastejon,PERSON,POL,ES
1608560802134626304,elevador del fútbol a su máxima esencia,@AlejandroSanz,PERSON,ART,ES
1450976110942965761,rosario 11 de diciembre cerca,@FitoPaezMusica,PERSON,ART,ARG
1436799596664180736,el poder de la violencia no acecha,@mauriciomacri,PERSON,POL,ARG
1608372325237362688,un año nuevo distinto 7 restaurantes para celebrar fuera de casa,@Ambitocom,ORG,NEW,ARG
1608759649762689025,covid ¿puede la enorme transmisión en china llegar a españa y provocar una nueva ola,@elmundoes,ORG,NEW,ES
1496864972718186498,el ataque intempestivo de rusia hacia ucrania e una ataque contra toda la comunidad internacional la paz y la vida democrática,@diegosantilli,PERSON,POL,ARG
1588247566650466304,mañana voy a participar del plenario de delegados de la unión obrera metalúrgica al que fui invitada por el compañero abel furlán,@CFKArgentina,PERSON,POL,ARG
1601170162220146693,hacé click aquí para saber más,@FelipePigna,PERSON,MEDIA,ARG
1607861184056672261,así será el tradicional y esperado concierto de año nuevo dirigido en 2023 por franz welsermöst,@elmundoes,ORG,NEW,ES
1608870768125042690,ofrecen suma millonaria para quien aporte datos sobre lucas escalante,@Ambitocom,ORG,NEW,ARG
1600165395582767106,⏰ ¡¡menos de 2⃣0⃣ para el final,@SEFutbol,ORG,SPORT,ES
1608961644843118594,¿cuáles son los alimentos que no se pueden congelar nunca,@elconfidencial,ORG,NEW,ES
998504494278303745,con el esfuerzo de los españoles y una política económica adecuada españa ha dado un giro de 180 grados,@marianorajoy,PERSON,POL,ES
1464672242873290756,no sale demasiado caro,@PabloCasado_,PERSON,POL,ES
1530452962086100992,sin miedo y sin complejos vamos a por la victoria con macarenaolona,@Santi_ABASCAL,PERSON,POL,ES
998899604300222464,universia2018,@marianorajoy,PERSON,POL,ES
1501558829925945348,este video resume el rol de kicillofok en la lucha contra la inseguridad no conoce no recorre no sabe le pasan letra y tira chistes,@diegosantilli,PERSON,POL,ARG
1608114422106529794,renunciar a la navidades familiares como acto personal revolucionario un dibujo de la oleada de tristeza y desánimo en la que se baña una generación por ángeles oliva,@eldiarioes,ORG,NEW,ES
1607025921092993024,messi puede tener un millón de dólares más en su cuenta corriente si acepta la oferta de un abogado de omán,@laSextaTV,ORG,NEW,ES
1473619844297801740,con millones de persona haciendo cola del hambre y pasando frío que no pueden pagar la luz ni la cesta de la compra,@PabloCasado_,PERSON,POL,ES
1532688906860339203,en muchos libros de texto ya no hay rastro de conocimiento,@Santi_ABASCAL,PERSON,POL,ES
1582327140921397248,nuestro pésame y todo mi cariño para sus familiares y amigo,@InesArrimadas,PERSON,POL,ES
1603755767269670917,gracias a un acuerdo con los sindicatos y con toda la cadena de valor implementarán por primera vez en sus 25 años en el país un tercer turno que le permitirá funcionar la 24 horas de lunes a viernes y generar más de 2000 nuevos puestos de trabajo directos,@SergioMassa,PERSON,POL,ARG
1308573525167534080,estoy muy bien recuperándome,@mauriciomacri,PERSON,POL,ARG
1567603421582065665,🇧🇷🇦🇷 en el bicentenario de su independencia saludo al pueblo brasileño y a toda la comunidad brasileña en argentina,@horaciorlarreta,PERSON,POL,ARG
1390061829825703939,no han llevado a la cuarentena más larga del mundo debilitando el tejido social alterando la vida de todos generando problemas sanitarios y psicológicos que veremos en los próximos años,@mauriciomacri,PERSON,POL,ARG
1602127463877943302,si no o veo muy animados lo dejo para otro día,@AlejandroSanz,PERSON,ART,ES
1446150118084911107,tenemos que bajarle los impuestos a los que producen para que puedan generar trabajo,@diegosantilli,PERSON,POL,ARG
1483493068242399242,hoy se cumple un nuevo aniversario de la muerte del fiscal alberto nisman,@diegosantilli,PERSON,POL,ARG
1472210516407902218,lo felicité personalmente por la presidencia de la ucr,@mauriciomacri,PERSON,POL,ARG
1607842525641084930,me están pidiendo que mande a 203 km2 la misma cantidad de dinero que necesitan 80 mil km2 en el norte de la argentina,@alferdez,PERSON,POL,ARG
1551413722765205504,mi abuelo me acaba de pegar un tiro en el tobillo porque no hay soda,@miguegranados,PERSON,MEDIA,ARG
